system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
14,Mayotte,,147636.55698512087,MYT,vectorborne_malariapv_2012-2022,individual,296796.0090054756,MYT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Guernsey,,10821.874320624418,GGY,vectorborne_malariapv_2012-2022,individual,63540.05934801399,GGY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Chagos Archipelagio,,0.0,IOT,vectorborne_malariapv_2012-2022,individual,0.0,IOT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Isle of Man,,14797.945172765312,IMN,vectorborne_malariapv_2012-2022,individual,83814.79560058776,IMN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Jersey,,17124.37089554569,JEY,vectorborne_malariapv_2012-2022,individual,98200.13389473864,JEY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Akrotiri,,1854.419013803475,xUK,vectorborne_malariapv_2012-2022,individual,10188.255714773237,xUK1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Dekelia,,1565.515852808929,xUK,vectorborne_malariapv_2012-2022,individual,10559.438534312458,xUK2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Svalbard and Jan Mayen Islands,,2.010558001638856,SJM,vectorborne_malariapv_2012-2022,individual,7.725986971054226,SJM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Madeira Islands,,39285.62934794784,PRT,vectorborne_malariapv_2012-2022,individual,251218.44590107456,PRT2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Azores Islands,,40677.16474671715,PRT,vectorborne_malariapv_2012-2022,individual,228946.2313391533,PRT1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Palmyra Atoll,,0.0,UMI,vectorborne_malariapv_2012-2022,individual,0.0,UMI8_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Jarvis Island,,0.0,UMI,vectorborne_malariapv_2012-2022,individual,0.0,UMI4_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Howland Island,,0.0,UMI,vectorborne_malariapv_2012-2022,individual,0.0,UMI3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Baker Island,,0.0,UMI,vectorborne_malariapv_2012-2022,individual,0.0,UMI1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Midway Islands,,0.0,UMI,vectorborne_malariapv_2012-2022,individual,0.0,UMI7_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Northern Mariana Is. (USA),,12205.081372944836,MNP,vectorborne_malariapv_2012-2022,individual,43853.02309760934,MNP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Kingman Reef,,0.0,UMI,vectorborne_malariapv_2012-2022,individual,0.0,UMI6_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Johnston Atoll,,0.0,UMI,vectorborne_malariapv_2012-2022,individual,0.0,UMI5_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Wake Island,,0.0,UMI,vectorborne_malariapv_2012-2022,individual,0.0,UMI2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,United States of America,0.0,72972657.44150259,USA,vectorborne_malariapv_2012-2022,individual,343879554.00653434,USA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Pitcairn,,5.132757997140288,PCN,vectorborne_malariapv_2012-2022,individual,20.731849044561383,PCN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,French Polynesia,,65455.06041187306,PYF,vectorborne_malariapv_2012-2022,individual,272391.8205862327,PYF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Falkland Islands (Malvinas),,208.02953728187796,FLK,vectorborne_malariapv_2012-2022,individual,1511.6841133517055,FLK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Bolivia (Plurinational State of),1711440.2843453947,4394807.034773859,BOL,vectorborne_malariapv_2012-2022,individual,12462781.84426856,BOL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Belize,5118.583176619019,133344.25010298338,BLZ,vectorborne_malariapv_2012-2022,individual,418861.4409020295,BLZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Suriname,7097.270527936468,195175.26338474688,SUR,vectorborne_malariapv_2012-2022,individual,635533.4408944768,SUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Paraguay,6.679911484207739,2361026.469284488,PRY,vectorborne_malariapv_2012-2022,individual,7073822.634970926,PRY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Ecuador,80070.19569175318,5412108.9893188495,ECU,vectorborne_malariapv_2012-2022,individual,18204916.31251692,ECU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Argentina,180.35460624018967,11994305.837124825,ARG,vectorborne_malariapv_2012-2022,individual,45306751.73031677,ARG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Nicaragua,1020579.6429368258,2382957.7264003563,NIC,vectorborne_malariapv_2012-2022,individual,6958357.865367682,NIC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Guyana,281340.5426395464,281356.21398080897,GUY,vectorborne_malariapv_2012-2022,individual,816238.5896317638,GUY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Honduras,457719.5332232354,3943857.494183983,HND,vectorborne_malariapv_2012-2022,individual,10910642.178522486,HND_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Russian Federation,0.0,29912258.795883525,RUS,vectorborne_malariapv_2012-2022,individual,143722899.18520805,RUS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Panama,126565.88274273636,1320560.7124951663,PAN,vectorborne_malariapv_2012-2022,individual,4476296.292283583,PAN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Costa Rica,535.0633862553274,1191441.101432738,CRI,vectorborne_malariapv_2012-2022,individual,5143657.414913915,CRI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Peru,2027367.7943759377,9874600.267481511,PER,vectorborne_malariapv_2012-2022,individual,33678504.92866918,PER_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Uruguay,0.0,767231.5871512562,URY,vectorborne_malariapv_2012-2022,individual,3375017.184474811,URY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Venezuela,6822188.759863191,8674827.144440852,VEN,vectorborne_malariapv_2012-2022,individual,27713364.12997104,VEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Colombia,5302584.387921169,13013572.92927575,COL,vectorborne_malariapv_2012-2022,individual,52591011.46214682,COL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Bouvet Island,,0.0,BVT,vectorborne_malariapv_2012-2022,individual,0.0,BVT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Bird Island,,0.0,VEN,vectorborne_malariapv_2012-2022,individual,0.0,VEN1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Heard Island and McDonald Islands,,0.0,HMD,vectorborne_malariapv_2012-2022,individual,0.0,HMD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,South Georgia and the South Sandwich Islands,,0.0,SGS,vectorborne_malariapv_2012-2022,individual,0.0,SGS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,French Guiana,96010.17461393587,112483.15798239484,GUF,vectorborne_malariapv_2012-2022,individual,308026.1907314559,GUF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Navassa Island,,0.0,UMI,vectorborne_malariapv_2012-2022,individual,0.0,UMI9_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Bermuda,,10712.802548956824,BMU,vectorborne_malariapv_2012-2022,individual,63380.9451349286,BMU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,British Virgin Islands,,7297.896157653256,VGB,vectorborne_malariapv_2012-2022,individual,39417.32688696719,VGB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Anguilla,,3104.6121367841224,AIA,vectorborne_malariapv_2012-2022,individual,14591.300794211462,AIA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Cayman Islands,,14032.561219903228,CYM,vectorborne_malariapv_2012-2022,individual,74099.75720171208,CYM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Montserrat,,885.0043382773579,MSR,vectorborne_malariapv_2012-2022,individual,4367.136949149843,MSR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,United States Virgin Islands (USA),,17118.03338250821,VIR,vectorborne_malariapv_2012-2022,individual,84278.46327431768,VIR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Turks and Caicos Islands,,9008.879158962627,TCA,vectorborne_malariapv_2012-2022,individual,46566.8659558862,TCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Dominican Republic,0.0,3629210.128451305,DOM,vectorborne_malariapv_2012-2022,individual,11470773.86106118,DOM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Barbados,,59721.358592386925,BRB,vectorborne_malariapv_2012-2022,individual,282247.2240022148,BRB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Saint Kitts and Nevis,,10365.947042863572,KNA,vectorborne_malariapv_2012-2022,individual,46716.49473751783,KNA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Grenada,,28110.055764179357,GRD,vectorborne_malariapv_2012-2022,individual,116855.33684223986,GRD_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Saint Vincent and the Grenadines,,26028.396926756588,VCT,vectorborne_malariapv_2012-2022,individual,99918.61239491215,VCT_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Chile,0.0,4013978.5885366574,CHL,vectorborne_malariapv_2012-2022,individual,19386377.0242381,CHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Trinidad and Tobago,,325947.18566046434,TTO,vectorborne_malariapv_2012-2022,individual,1508765.452660754,TTO_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Dominica,,14477.017555176082,DMA,vectorborne_malariapv_2012-2022,individual,65763.86149308099,DMA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Antigua and Barbuda,,20623.84209410938,ATG,vectorborne_malariapv_2012-2022,individual,93740.68953507904,ATG_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Bahamas,,89094.08102010393,BHS,vectorborne_malariapv_2012-2022,individual,400557.0109721175,BHS_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Jamaica,,670250.6314445391,JAM,vectorborne_malariapv_2012-2022,individual,2837090.2043390777,JAM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Saint Lucia,,39041.766784662,LCA,vectorborne_malariapv_2012-2022,individual,179662.87497699447,LCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Haiti,0.0,4371987.8227432445,HTI,vectorborne_malariapv_2012-2022,individual,11825101.171289962,HTI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Guadeloupe,,76351.78934353044,GLP,vectorborne_malariapv_2012-2022,individual,373724.3754355189,GLP_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Puerto Rico (USA),,497753.8592121909,PRI,vectorborne_malariapv_2012-2022,individual,3240010.9310040367,PRI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Bonaire,,4758.103803793846,BES,vectorborne_malariapv_2012-2022,individual,25781.858422584544,BES3_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Saba,,335.72229135791764,BES,vectorborne_malariapv_2012-2022,individual,2089.9751752839,BES1_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Curaçao,,34128.4444534915,CUW,vectorborne_malariapv_2012-2022,individual,185466.446093772,CUW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Sint Eustatius,,681.230852834537,BES,vectorborne_malariapv_2012-2022,individual,3054.0917300578444,BES2_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Saint Barthélemy,,2679.044546063814,BLM,vectorborne_malariapv_2012-2022,individual,11275.17375148384,BLM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Saint Martin,,6901.243853209948,MAF,vectorborne_malariapv_2012-2022,individual,25499.73312914884,MAF_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Martinique,,63708.39902648483,MTQ,vectorborne_malariapv_2012-2022,individual,340600.6869009533,MTQ_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Aruba,,22562.383307388245,ABW,vectorborne_malariapv_2012-2022,individual,108088.38490040971,ABW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Sint Maarten,,8095.239209719855,SXM,vectorborne_malariapv_2012-2022,individual,43285.26930217316,SXM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Democratic Republic of the Congo,,56518040.32708567,COD,vectorborne_malariapv_2012-2022,individual,111040054.70413676,COD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,Cuba,,2039201.6510327128,CUB,vectorborne_malariapv_2012-2022,individual,10957701.689464338,CUB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
